index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
65,task-1-65,vm2,4.879365,0.39100000000325963,5.282532,4.889999999955762
66,task-1-66,vm3,12.352788,0.5,12.861349,12.35899999999674
67,task-2-67,vm4,7.883572,2.4070000000065193,10.287891,7.889999999955762
68,task-1-68,vm1,57.989324,0.5309999999590218,58.522512,58.0
69,task-1-69,vm2,5.080429,0.4220000000204891,5.502244,5.077999999979511
70,task-1-70,vm3,12.56326,0.4220000000204891,12.984981,12.561999999976251
71,task-1-71,vm4,7.977442,2.4219999999622814,10.400986,7.98399999999674
72,task-1-72,vm1,58.522512,1.2660000000032596,59.78971,58.53099999995902
73,task-2-73,vm2,5.282532,1.1089999999967404,6.379333,5.280999999959022
74,task-1-74,vm3,12.607044,0.5,13.102608,12.60899999999674
75,task-1-75,vm4,8.077541,2.4060000000172295,10.485812,8.077999999979511
76,task-1-76,vm1,59.78971,0.7970000000204891,60.590228,59.79699999996228
77,task-7-77,vm2,5.502244,11.59399999998277,17.096761,5.5
78,task-2-78,vm3,12.777173,1.3440000000409782,14.119072,12.780999999959022
79,task-1-79,vm4,9.62312,0.9529999999795109,10.568662,9.625
80,task-1-80,vm1,60.590228,0.5779999999795109,61.172324,60.59399999998277
81,task-1-81,vm2,6.379333,10.938000000023749,17.331431,6.389999999955762
82,task-1-82,vm3,12.861349,1.2660000000032596,14.119072,12.85899999999674
83,task-1-83,vm4,9.726374,0.9219999999622814,10.654229,9.73399999999674
84,task-1-84,vm1,61.172324,1.4530000000377186,62.61546,61.17199999996228
85,task-1-85,vm2,17.096761,0.5,17.588064,17.09399999998277
86,task-1-86,vm3,12.984981,1.1410000000032596,14.120071,12.98399999999674
87,task-1-87,vm4,9.824126,0.9529999999795109,10.775703,9.827999999979511
88,task-1-88,vm1,62.61546,1.0939999999827705,63.716763,62.625
89,task-1-89,vm2,17.331431,0.46899999998277053,17.788084,17.32799999997951
90,task-1-90,vm3,13.102608,1.062999999965541,14.168134,13.10899999999674
91,task-3-91,vm4,9.913173,1.4060000000172295,11.319873,9.921999999962281
92,task-1-92,vm1,63.716763,1.3900000000139698,65.10221,63.71899999998277
93,task-1-93,vm2,17.588064,0.4369999999762513,18.02432,17.59399999998277
94,task-4-94,vm3,14.119072,2.1089999999967404,16.237534,14.125
95,task-2-95,vm4,10.001897,1.5939999999827705,11.587943,10.0
96,task-1-96,vm1,65.10221,1.077999999979511,66.18828,65.10899999999674
97,task-3-97,vm2,17.789085,2.2030000000377186,19.995975,17.79699999996228
98,task-1-98,vm3,14.119072,0.2809999999590218,14.408942,14.125
99,task-1-99,vm4,10.287891,1.375,11.674105,10.296999999962281
100,task-1-100,vm1,66.18828,3.375,69.555674,66.18699999997625
101,task-1-101,vm2,18.02432,2.2030000000377186,20.230337,18.030999999959022
102,task-1-102,vm3,14.120071,2.2189999999827705,16.341447,14.125
103,task-1-103,vm4,10.400986,1.3589999999967404,11.755536,10.405999999959022
104,task-1-104,vm1,69.555674,0.7660000000032596,70.330746,69.56199999997625
105,task-1-105,vm2,19.995975,0.48399999999674037,20.479683,20.0
106,task-1-106,vm3,14.168134,2.2810000000172295,16.448425,14.171999999962281
107,task-10-107,vm4,10.485812,7.26600000000326,17.741085,10.48399999999674
108,task-1-108,vm1,70.330746,1.75,72.071643,70.32799999997951
109,task-1-109,vm2,20.230337,0.46899999998277053,20.702223,20.23399999999674
110,task-1-110,vm3,14.408942,2.172000000020489,16.573238,14.405999999959022
111,task-1-111,vm4,10.568662,7.25,17.823202,10.577999999979511
112,task-1-112,vm1,72.071643,2.672000000020489,74.745857,72.07799999997951
113,task-1-113,vm2,20.479683,0.4529999999795109,20.933255,20.48399999999674
114,task-1-114,vm3,16.237534,0.46899999998277053,16.698115,16.23399999999674
115,task-1-115,vm4,10.654229,7.297000000020489,17.956685,10.655999999959022
116,task-1-116,vm1,74.745857,0.7339999999967404,75.481649,74.75
117,task-1-117,vm2,20.702223,0.46899999998277053,21.174225,20.70299999997951
118,task-1-118,vm3,16.341447,0.48399999999674037,16.822244,16.34399999998277
119,task-1-119,vm4,10.775703,7.25,18.023338,10.780999999959022
120,task-1-120,vm1,75.481649,0.6719999999622814,76.147789,75.48399999999674
121,task-1-121,vm2,20.933255,0.48499999998603016,21.422683,20.93699999997625
122,task-1-122,vm3,16.448425,0.5,16.9436,16.45299999997951
123,task-1-123,vm4,11.319873,6.76600000000326,18.094109,11.327999999979511
124,task-1-124,vm1,76.147789,0.8589999999967404,77.008865,76.15599999995902
125,task-1-125,vm2,21.174225,0.48399999999674037,21.649682,21.17199999996228
126,task-8-126,vm3,16.573238,7.311999999976251,23.890799,16.57799999997951
127,task-4-127,vm4,11.587943,7.5,19.092527,11.59399999998277
128,task-1-128,vm1,77.008865,0.5470000000204891,77.556913,77.01499999995576
129,task-1-129,vm2,21.422683,0.46799999999348074,21.880935,21.42199999996228
130,task-1-130,vm3,16.698115,7.327999999979511,24.024949,16.70299999997951
131,task-1-131,vm4,11.674105,7.5310000000172295,19.192601,11.671999999962281
132,task-1-132,vm1,77.556913,0.5939999999827705,78.1471,77.56199999997625
133,task-1-133,vm2,21.649682,0.4690000000409782,22.127114,21.655999999959022
134,task-1-134,vm3,16.822244,7.327999999979511,24.147821,16.82799999997951
135,task-6-135,vm4,11.755536,9.579000000027008,21.345502,11.764999999955762
136,task-1-136,vm1,78.1471,0.7030000000377186,78.859644,78.15599999995902
137,task-1-137,vm2,21.880935,0.5,22.382296,21.889999999955762
138,task-1-138,vm3,16.9436,7.297000000020489,24.251775,16.95299999997951
139,task-1-139,vm4,17.741085,3.6869999999762513,21.430685,17.75
140,task-1-140,vm1,78.859644,0.5779999999795109,79.430262,78.85899999999674
141,task-1-141,vm2,22.127114,0.46899999998277053,22.588327,22.125
142,task-1-142,vm3,23.8918,0.5,24.386488,23.889999999955762
143,task-1-143,vm4,17.823202,3.6869999999762513,21.506692,17.82799999997951
144,task-1-144,vm1,79.430262,1.0939999999827705,80.521638,79.43699999997625
145,task-1-145,vm2,22.382296,0.4380000000237487,22.821486,22.389999999955762
146,task-1-146,vm3,24.024949,0.48399999999674037,24.511416,24.030999999959022
147,task-1-147,vm4,17.956685,3.6410000000032596,21.587811,17.95299999997951
148,task-1-148,vm1,80.521638,0.6560000000172295,81.179633,80.53099999995902
149,task-1-149,vm2,22.588327,0.46799999999348074,23.053798,22.59399999998277
150,task-1-150,vm3,24.147821,0.48399999999674037,24.639567,24.155999999959022
151,task-1-151,vm4,18.023338,3.6410000000032596,21.669882,18.030999999959022
152,task-1-152,vm1,81.179633,1.2189999999827705,82.408439,81.18699999997625
153,task-1-153,vm2,22.821486,0.46899999998277053,23.286192,22.82799999997951
154,task-1-154,vm3,24.251775,0.5149999999557622,24.760924,24.25
155,task-1-155,vm4,18.094109,3.6709999999729916,21.754281,18.09399999998277
156,task-1-156,vm1,82.408439,1.4380000000237487,83.8415,82.40599999995902
157,task-1-157,vm2,23.053798,0.4529999999795109,23.511176,23.06199999997625
158,task-1-158,vm3,24.386488,0.5320000000065193,24.919093,24.389999999955762
159,task-1-159,vm4,19.092527,2.76500000001397,21.850714,19.09399999998277
160,task-1-160,vm1,83.8415,1.8589999999967404,85.703267,83.84399999998277
161,task-1-161,vm2,23.286192,0.45300000003771856,23.74749,23.29699999996228
162,task-1-162,vm3,24.511416,0.5630000000237487,25.079905,24.514999999955762
163,task-1-163,vm4,19.192601,2.7339999999967404,21.941045,19.20299999997951
164,task-1-164,vm1,85.703267,0.5160000000032596,86.21384,85.70299999997951
165,task-1-165,vm2,23.511176,0.4690000000409782,23.980382,23.514999999955762
166,task-1-166,vm3,24.639567,0.5470000000204891,25.181486,24.639999999955762
167,task-2-167,vm4,21.345502,0.8589999999967404,22.206687,21.34399999998277
168,task-1-168,vm1,86.21384,0.6709999999729916,86.893507,86.21899999998277
169,task-1-169,vm2,23.74749,0.46899999998277053,24.212747,23.75
170,task-1-170,vm3,24.760924,0.5470000000204891,25.304053,24.764999999955762
171,task-1-171,vm4,21.430685,0.8599999999860302,22.294055,21.43699999997625
172,task-1-172,vm1,86.893507,0.5940000000409782,87.481441,86.88999999995576
173,task-2-173,vm2,23.980382,1.0939999999827705,25.080904,23.98399999999674
174,task-1-174,vm3,24.919093,0.48399999999674037,25.407419,24.92199999996228
175,task-1-175,vm4,21.506692,0.875,22.383303,21.514999999955762
176,task-1-176,vm1,87.481441,1.1099999999860302,88.585028,87.48399999999674
177,task-7-177,vm2,24.212747,11.795999999972992,36.009869,24.21899999998277
178,task-2-178,vm3,25.079905,0.7810000000172295,25.862873,25.07799999997951
179,task-1-179,vm4,21.587811,0.8589999999967404,22.451297,21.59399999998277
180,task-1-180,vm1,88.585028,0.6400000000139698,89.229814,88.59399999998277
181,task-1-181,vm2,25.080904,10.936999999976251,36.010894,25.07799999997951
182,task-1-182,vm3,25.181486,0.7970000000204891,25.97462,25.18699999997625
183,task-1-183,vm4,21.669882,0.875,22.542478,21.67199999996228
184,task-1-184,vm1,89.229814,1.577999999979511,90.80766,89.23399999999674
185,task-1-185,vm2,36.009869,1.5320000000065193,37.543039,36.01499999995576
186,task-1-186,vm3,25.304053,0.7970000000204891,26.101823,25.31199999997625
187,task-1-187,vm4,21.755281,0.8910000000032596,22.653192,21.764999999955762
188,task-1-188,vm1,90.80766,0.5939999999827705,91.395392,90.81199999997625
189,task-1-189,vm2,36.010894,0.3440000000409782,36.359794,36.01499999995576
190,task-1-190,vm3,25.407419,0.8280000000377186,26.234539,25.405999999959022
191,task-3-191,vm4,21.850714,1.3439999999827705,23.200429,21.85899999999674
192,task-1-192,vm1,91.395392,0.6410000000032596,92.039522,91.40599999995902
193,task-1-193,vm2,36.359794,1.202999999979511,37.551607,36.35899999999674
194,task-4-194,vm3,25.862873,2.687999999965541,28.547199,25.85899999999674
195,task-2-195,vm4,21.941045,1.5320000000065193,23.46914,21.93699999997625
196,task-1-196,vm1,92.039522,1.4530000000377186,93.497892,92.04699999996228
197,task-3-197,vm2,37.543039,3.0310000000172295,40.572709,37.54699999996228
198,task-1-198,vm3,25.97462,2.562999999965541,28.547199,25.98399999999674
199,task-1-199,vm4,22.206687,1.3439999999827705,23.548726,22.20299999997951
200,task-1-200,vm1,93.497892,0.6089999999967404,94.100758,93.5
201,task-1-201,vm2,37.551607,0.8439999999827705,38.401919,37.56199999997625
202,task-1-202,vm3,26.101823,2.437999999965541,28.548196,26.10899999999674
203,task-1-203,vm4,22.294055,1.375,23.662842,22.29699999996228
204,task-1-204,vm1,94.100758,1.6410000000032596,95.73993,94.10899999999674
205,task-1-205,vm2,38.401919,2.172000000020489,40.572709,38.40599999995902
206,task-1-206,vm3,26.234539,2.35999999998603,28.584825,26.23399999999674
207,task-10-207,vm4,22.383303,7.297000000020489,29.684402,22.389999999955762
208,task-1-208,vm1,95.73993,0.8439999999827705,96.5881,95.75
209,task-1-209,vm2,40.572709,0.34399999998277053,40.919142,40.57799999997951
210,task-1-210,vm3,28.547199,0.5620000000344589,29.101902,28.54699999996228
211,task-1-211,vm4,22.451297,7.327999999979511,29.782117,22.45299999997951
212,task-1-212,vm1,96.5881,0.6089999999967404,97.194859,96.59399999998277
213,task-1-213,vm2,40.572709,0.5619999999762513,41.136962,40.57799999997951
214,task-1-214,vm3,28.548196,0.4220000000204891,28.971113,28.54699999996228
215,task-1-215,vm4,22.542478,7.312000000034459,29.8575,22.54699999996228
216,task-1-216,vm1,97.194859,0.5939999999827705,97.795698,97.20299999997951
217,task-1-217,vm2,40.919142,0.5310000000172295,41.444459,40.92199999996228
218,task-1-218,vm3,28.548196,0.31200000003445894,28.860529,28.54699999996228
219,task-1-219,vm4,22.654194,7.2810000000172295,29.934053,22.655999999959022
220,task-1-220,vm1,97.795698,0.5470000000204891,98.332302,97.79699999996228
221,task-1-221,vm2,41.136962,0.45400000002700835,41.593345,41.13999999995576
222,task-1-222,vm3,28.584825,0.6400000000139698,29.235289,28.59399999998277
223,task-1-223,vm4,23.200429,6.811999999976251,30.010925,23.20299999997951
224,task-1-224,vm1,98.332302,1.4839999999967404,99.823643,98.34399999998277
225,task-1-225,vm2,41.444459,0.34399999998277053,41.795574,41.45299999997951
226,task-8-226,vm3,28.860529,7.26600000000326,36.113389,28.85899999999674
227,task-4-227,vm4,23.46914,7.51500000001397,30.978074,23.46899999998277
228,task-1-228,vm1,99.823643,1.422000000020489,101.251843,99.82799999997951
229,task-1-229,vm2,41.593345,0.4369999999762513,42.022245,41.59399999998277
230,task-1-230,vm3,28.971113,7.2810000000172295,36.24634,28.96899999998277
231,task-1-231,vm4,23.548726,7.51500000001397,31.064665,23.54699999996228
232,task-1-232,vm1,101.251843,1.3439999999827705,102.582804,101.25
233,task-1-233,vm2,41.795574,0.5470000000204891,42.342795,41.79699999996228
234,task-1-234,vm3,29.101902,7.26600000000326,36.377427,29.10899999999674
235,task-1-235,vm4,23.662842,7.48399999999674,31.151681,23.67199999996228
236,task-1-236,vm1,102.582804,0.5929999999934807,103.188161,102.59399999998277
237,task-1-237,vm2,42.022245,0.4220000000204891,42.454585,42.03099999995902
238,task-1-238,vm3,29.235289,7.280999999959022,36.509276,29.23399999999674
239,task-1-239,vm4,29.684402,1.5630000000237487,31.241873,29.68699999997625
240,task-1-240,vm1,103.189704,1.3439999999827705,104.526593,103.18699999997625
241,task-1-241,vm2,42.342795,0.375,42.716233,42.34399999998277
242,task-1-242,vm3,36.113389,1.4219999999622814,37.544039,36.125
243,task-1-243,vm4,29.782117,1.5630000000237487,31.334425,29.780999999959022
244,task-1-244,vm1,104.526593,0.5940000000409782,105.126197,104.53099999995902
245,task-1-245,vm2,42.454585,0.4369999999762513,42.884076,42.45299999997951
246,task-1-246,vm3,36.24634,1.2969999999622814,37.544039,36.25
247,task-1-247,vm4,29.8575,1.5469999999622814,31.405318,29.85899999999674
248,task-6-248,vm1,105.126197,15.436999999976251,120.557189,105.125
249,task-1-249,vm2,42.716233,0.4529999999795109,43.161537,42.71899999998277
