index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
108,task-1-108,vm3,21.647316,11.73399999999674,33.372718,21.64100000000326
109,task-1-109,vm3,21.776748,11.764999999984866,33.549405,21.78200000000652
110,task-1-110,vm4,14.3487,1.75,16.090468,14.344000000011874
111,task-1-111,vm4,14.430802,1.6560000000172295,16.090468,14.437999999994645
112,task-1-112,vm4,14.552904,1.547000000020489,16.090468,14.546999999991385
113,task-1-113,vm4,15.423615,0.6879999999946449,16.105943,15.421999999991385
114,task-1-114,vm1,17.713247,0.5939999999827705,18.307238,17.719000000011874
115,task-1-115,vm3,21.904441,11.796999999991385,33.698284,21.90700000000652
116,task-1-116,vm4,16.067182,0.17199999999138527,16.235763,16.062999999994645
117,task-1-117,vm4,16.088249,0.5469999999913853,16.645023,16.094000000011874
118,task-1-118,vm4,16.091017,0.3129999999946449,16.406882,16.094000000011874
119,task-1-119,vm3,33.245945,0.5629999999946449,33.810802,33.25
120,task-1-120,vm4,16.091575,0.46899999998277053,16.560544,16.094000000011874
121,task-1-121,vm3,33.372718,0.5469999999913853,33.9222,33.375
122,task-1-122,vm1,18.307238,0.8910000000032596,19.196721,18.312999999994645
123,task-1-123,vm4,16.091575,0.21899999998277053,16.312754,16.094000000011874
124,task-1-124,vm4,16.091575,0.3909999999741558,16.485163,16.094000000011874
125,task-1-125,vm4,16.092135,0.625,16.715344,16.094000000011874
126,task-8-126,vm2,26.066839,14.03100000001723,40.095547,26.062999999994645
127,task-4-127,vm4,16.105943,1.6090000000258442,17.713247,16.10999999998603
128,task-1-128,vm4,16.235763,1.4840000000258442,17.713247,16.23499999998603
129,task-1-129,vm4,16.313789,1.4530000000086147,17.765386,16.312999999994645
130,task-1-130,vm4,16.406882,1.452999999979511,17.857653,16.40700000000652
131,task-1-131,vm4,16.485163,1.4690000000118744,17.948248,16.48499999998603
132,task-1-132,vm3,33.549405,0.4220000000204891,33.969213,33.546999999991385
133,task-1-133,vm3,33.698284,0.5460000000020955,34.249912,33.703999999997905
134,task-1-134,vm4,16.560544,1.4530000000086147,18.013927,16.562999999994645
135,task-6-135,vm2,26.627714,21.125,47.745779,26.625
136,task-1-136,vm2,40.096516,7.875,47.973297,40.094000000011874
137,task-1-137,vm4,16.645023,1.4689999999827705,18.111242,16.64100000000326
138,task-1-138,vm2,47.745779,0.48499999998603016,48.230461,47.75
139,task-1-139,vm3,33.810802,0.5,34.312589,33.812999999994645
140,task-1-140,vm3,33.9222,0.5470000000204891,34.467488,33.921999999991385
141,task-1-141,vm4,16.716488,1.5469999999913853,18.25984,16.719000000011874
142,task-1-142,vm4,17.714736,0.6409999999741558,18.35892,17.719000000011874
143,task-1-143,vm4,17.714736,0.7029999999795109,18.427877,17.719000000011874
144,task-1-144,vm4,17.765386,0.75,18.51325,17.76600000000326
145,task-1-145,vm4,17.857653,0.7650000000139698,18.624253,17.85999999998603
146,task-1-146,vm4,17.948248,0.75,18.701671,17.953999999997905
147,task-1-147,vm1,19.196721,0.7339999999967404,19.936844,19.203999999997905
148,task-1-148,vm3,33.969213,0.6099999999860302,34.582423,33.969000000011874
149,task-1-149,vm1,19.936844,1.062000000005355,20.994143,19.937999999994645
150,task-1-150,vm4,18.013927,0.7969999999913853,18.816708,18.01600000000326
151,task-1-151,vm3,34.249912,0.4539999999979045,34.695483,34.25
152,task-1-152,vm1,20.994143,0.5320000000065193,21.532426,21.0
153,task-1-153,vm4,18.111242,0.7970000000204891,18.902849,18.10999999998603
154,task-1-154,vm4,18.25984,0.6879999999946449,18.946808,18.26600000000326
155,task-1-155,vm4,18.35892,0.7810000000172295,19.147133,18.35999999998603
156,task-1-156,vm3,34.312589,0.6719999999913853,34.979683,34.312999999994645
157,task-1-157,vm3,34.467488,0.5939999999827705,35.070071,34.469000000011874
158,task-1-158,vm3,34.582423,0.625,35.208093,34.578999999997905
159,task-1-159,vm4,18.427877,0.7970000000204891,19.221654,18.421999999991385
160,task-1-160,vm1,21.532426,0.5469999999913853,22.074394,21.53200000000652
161,task-1-161,vm3,34.696518,0.5929999999934807,35.299364,34.703999999997905
162,task-1-162,vm4,18.51325,0.7660000000032596,19.283007,18.51600000000326
163,task-1-163,vm1,22.074394,0.5150000000139698,22.587898,22.078999999997905
164,task-1-164,vm1,22.587898,0.5779999999795109,23.172538,22.594000000011874
165,task-1-165,vm2,47.973297,0.4379999999946449,48.404984,47.969000000011874
166,task-1-166,vm3,34.979683,0.5940000000118744,35.582997,34.98499999998603
167,task-2-167,vm3,35.070071,0.7969999999913853,35.866217,35.062999999994645
168,task-1-168,vm3,35.208093,0.9530000000086147,36.152362,35.203999999997905
169,task-1-169,vm3,35.299364,0.8910000000032596,36.187461,35.296999999991385
170,task-1-170,vm3,35.582997,0.6559999999881256,36.228506,35.578999999997905
171,task-1-171,vm1,23.172538,0.985000000015134,24.148994,23.171999999991385
172,task-1-172,vm3,35.866217,0.5,36.357843,35.85999999998603
173,task-2-173,vm3,36.153363,0.8120000000053551,36.961827,36.15700000000652
174,task-1-174,vm3,36.187461,0.7810000000172295,36.969356,36.187999999994645
175,task-1-175,vm4,18.624253,0.7349999999860302,19.353823,18.625
176,task-1-176,vm3,36.228506,0.8590000000258442,37.097962,36.23499999998603
177,task-7-177,vm1,24.148994,21.046999999991385,45.201583,24.15700000000652
178,task-2-178,vm3,36.357843,1.5150000000139698,37.881611,36.35999999998603
179,task-1-179,vm4,18.701671,0.6559999999881256,19.354818,18.703999999997905
180,task-1-180,vm1,45.201583,0.5150000000139698,45.711264,45.203999999997905
181,task-1-181,vm4,18.816708,0.9530000000086147,19.764662,18.812999999994645
182,task-1-182,vm4,18.902849,0.8589999999967404,19.767684,18.90700000000652
183,task-1-183,vm3,36.961827,0.9059999999881256,37.882628,36.969000000011874
184,task-1-184,vm3,36.969356,0.9059999999881256,37.882628,36.969000000011874
185,task-1-185,vm3,37.097962,0.8599999999860302,37.957119,37.094000000011874
186,task-1-186,vm4,18.946808,0.8120000000053551,19.769666,18.953999999997905
187,task-1-187,vm3,37.882628,1.375,39.252826,37.875
188,task-1-188,vm3,37.882628,1.5,39.376645,37.875
189,task-1-189,vm4,19.147133,0.625,19.770665,19.14100000000326
190,task-1-190,vm4,19.221654,0.5469999999913853,19.770665,19.219000000011874
191,task-3-191,vm3,37.882628,1.25,39.126523,37.875
192,task-1-192,vm3,37.958118,1.7030000000086147,39.660431,37.953999999997905
193,task-1-193,vm1,45.711264,0.5,46.216502,45.719000000011874
194,task-4-194,vm4,19.283007,1.7339999999967404,21.013342,19.28200000000652
195,task-2-195,vm4,19.354818,0.7030000000086147,20.063982,19.35999999998603
196,task-1-196,vm3,39.126523,0.5320000000065193,39.662433,39.125
197,task-3-197,vm1,46.216502,3.6559999999881256,49.879214,46.219000000011874
198,task-1-198,vm1,49.879214,0.5160000000032596,50.386326,49.875
199,task-1-199,vm3,39.252826,0.5940000000118744,39.838254,39.25
200,task-1-200,vm4,19.355814,1.7030000000086147,21.056885,19.35999999998603
201,task-1-201,vm4,19.76566,1.375,21.134582,19.76600000000326
202,task-1-202,vm3,39.376645,0.6099999999860302,39.984702,39.375
203,task-1-203,vm4,19.768661,1.4530000000086147,21.213266,19.76600000000326
204,task-1-204,vm3,39.66144,0.5929999999934807,40.244543,39.65700000000652
205,task-1-205,vm4,19.770665,1.625,21.390532,19.76600000000326
206,task-1-206,vm1,50.386326,0.6559999999881256,51.050633,50.39100000000326
207,task-10-207,vm4,19.771666,7.155999999988126,26.924891,19.76600000000326
208,task-1-208,vm4,19.771666,1.5469999999913853,21.315035,19.76600000000326
209,task-1-209,vm3,39.663434,0.4529999999795109,40.110599,39.65700000000652
210,task-1-210,vm4,20.063982,6.953000000008615,27.011119,20.062999999994645
211,task-1-211,vm4,21.014448,6.078000000008615,27.099442,21.01600000000326
212,task-1-212,vm1,51.050633,0.9070000000065193,51.955563,51.046999999991385
213,task-1-213,vm1,51.955563,0.8429999999934807,52.792232,51.953999999997905
214,task-1-214,vm3,39.838254,0.5309999999881256,40.379225,39.844000000011874
215,task-1-215,vm4,21.056885,6.125,27.194197,21.062999999994645
216,task-1-216,vm4,21.134582,6.125,27.263447,21.14100000000326
217,task-1-217,vm2,48.230461,0.39000000001396984,48.62114,48.23499999998603
218,task-1-218,vm3,39.984702,0.5310000000172295,40.514558,39.98499999998603
219,task-1-219,vm2,48.404984,0.42199999999138527,48.831012,48.40700000000652
220,task-1-220,vm3,40.110599,0.5310000000172295,40.636636,40.10999999998603
221,task-1-221,vm4,21.213266,6.10999999998603,27.333723,21.219000000011874
222,task-1-222,vm4,21.315035,6.10899999999674,27.414845,21.312999999994645
223,task-1-223,vm3,40.244543,0.5160000000032596,40.767092,40.25
224,task-1-224,vm2,48.62114,0.42199999999138527,49.042131,48.625
225,task-1-225,vm3,40.379225,0.5160000000032596,40.892508,40.375
226,task-8-226,vm4,21.39153,9.85899999999674,31.24661,21.39100000000326
227,task-4-227,vm1,52.792232,6.203000000008615,58.995723,52.796999999991385
228,task-1-228,vm3,40.514558,0.5160000000032596,41.026508,40.51600000000326
229,task-1-229,vm2,48.831012,0.4210000000020955,49.25366,48.828999999997905
230,task-1-230,vm4,26.924891,4.328000000008615,31.247614,26.921999999991385
231,task-1-231,vm2,49.042131,0.4220000000204891,49.469903,49.046999999991385
232,task-1-232,vm4,27.011119,4.23399999999674,31.247614,27.01600000000326
233,task-1-233,vm3,40.636636,0.5160000000032596,41.151495,40.64100000000326
234,task-1-234,vm4,27.099442,4.155999999988126,31.247614,27.094000000011874
235,task-1-235,vm2,49.25366,0.42199999999138527,49.678815,49.25
236,task-1-236,vm1,58.995723,0.4539999999979045,59.454216,59.0
237,task-1-237,vm3,40.767092,0.5469999999913853,41.312033,40.76600000000326
238,task-1-238,vm1,59.454216,1.25,60.701522,59.453999999997905
239,task-1-239,vm4,27.194197,4.125,31.306825,27.187999999994645
240,task-1-240,vm3,40.892508,0.5309999999881256,41.417581,40.89100000000326
241,task-1-241,vm2,49.469903,0.42199999999138527,49.888298,49.469000000011874
242,task-1-242,vm4,27.263952,4.187999999994645,31.454376,27.26600000000326
243,task-1-243,vm3,41.027515,0.5309999999881256,41.554788,41.03200000000652
244,task-1-244,vm1,60.701522,0.48399999999674037,61.190347,60.703999999997905
245,task-1-245,vm2,49.678815,0.5780000000086147,50.246981,49.671999999991385
246,task-1-246,vm4,27.333723,4.187000000005355,31.519105,27.328999999997905
247,task-1-247,vm3,41.151495,0.5309999999881256,41.683249,41.15700000000652
248,task-6-248,vm3,41.313032,4.5,45.815862,41.312999999994645
249,task-1-249,vm3,41.417581,4.532000000006519,45.953489,41.421999999991385
