index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
140,task-1-140,vm1,70.714621,0.8279999999795109,71.533222,70.70299999997951
141,task-1-141,vm2,22.152236,0.45400000002700835,22.599328,22.139999999955762
142,task-1-142,vm3,24.467134,0.5160000000032596,24.9801,24.45299999997951
143,task-1-143,vm4,17.354395,3.7179999999934807,21.071235,17.34399999998277
144,task-1-144,vm1,71.533222,1.4380000000237487,72.968755,71.53099999995902
145,task-1-145,vm2,22.372521,0.4529999999795109,22.821983,22.35899999999674
146,task-1-146,vm3,24.584798,0.5160000000032596,25.107296,24.57799999997951
147,task-1-147,vm4,17.444997,3.6880000000237487,21.136242,17.43699999997625
148,task-1-148,vm1,72.968755,1.1560000000172295,74.131751,72.96899999998277
149,task-1-149,vm2,22.599328,0.4529999999795109,23.047696,22.59399999998277
150,task-1-150,vm3,24.705643,0.5310000000172295,25.236653,24.70299999997951
151,task-1-151,vm4,17.534335,3.672000000020489,21.21476,17.530999999959022
152,task-1-152,vm1,74.131751,1.4059999999590218,75.535468,74.125
153,task-1-153,vm2,22.821983,0.4529999999795109,23.28005,22.81199999997625
154,task-1-154,vm3,24.855956,0.5,25.346904,24.84399999998277
155,task-1-155,vm4,17.608512,3.6869999999762513,21.295375,17.59399999998277
156,task-1-156,vm1,75.535468,1.5310000000172295,77.072693,75.53099999995902
157,task-1-157,vm2,23.047696,0.45300000003771856,23.499298,23.04699999996228
158,task-1-158,vm3,24.9801,0.5150000000139698,25.486322,24.96899999998277
159,task-1-159,vm4,19.304015,2.0929999999934807,21.389854,19.29699999996228
160,task-1-160,vm1,77.072693,0.5320000000065193,77.605097,77.06199999997625
161,task-1-161,vm2,23.28005,0.45400000002700835,23.729907,23.264999999955762
162,task-1-162,vm3,25.107296,0.5150000000139698,25.618332,25.09399999998277
163,task-1-163,vm4,20.751396,0.7189999999827705,21.475544,20.75
164,task-1-164,vm1,77.605097,1.5150000000139698,79.122425,77.59399999998277
165,task-1-165,vm2,23.500263,0.46899999998277053,23.968803,23.5
166,task-1-166,vm3,25.237652,0.48499999998603016,25.730774,25.23399999999674
