index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
135,task-6-135,vm1,24.54655,15.328000000008615,39.872931,24.546999999991385
136,task-1-136,vm3,30.092605,7.73499999998603,37.83449,30.09299999999348
137,task-1-137,vm3,30.225579,7.73499999998603,37.957922,30.21799999999348
138,task-1-138,vm3,37.574206,0.5,38.083825,37.57799999997951
139,task-1-139,vm4,11.695477,0.6719999999913853,12.362837,11.687000000005355
140,task-1-140,vm4,11.774525,0.6879999999946449,12.461975,11.764999999984866
141,task-1-141,vm4,11.853066,0.6879999999946449,12.53621,11.84299999999348
142,task-1-142,vm2,35.182044,0.45300000000861473,35.633282,35.171999999991385
143,task-1-143,vm4,11.934312,0.6719999999913853,12.618641,11.937000000005355
144,task-1-144,vm3,37.691052,0.5469999999913853,38.234012,37.687000000005355
145,task-1-145,vm1,39.872931,0.5309999999881256,40.411584,39.875
146,task-1-146,vm1,40.411584,0.5310000000172295,40.937698,40.405999999988126
147,task-1-147,vm2,35.424411,0.4370000000053551,35.856748,35.421999999991385
148,task-1-148,vm1,40.937698,0.5469999999913853,41.491163,40.937000000005355
149,task-1-149,vm4,12.014236,0.6879999999946449,12.701832,12.014999999984866
150,task-1-150,vm4,12.11598,0.6719999999913853,12.791327,12.10899999999674
151,task-1-151,vm2,35.633282,0.514999999984866,36.139832,35.625
152,task-1-152,vm1,41.491163,0.5629999999946449,42.043123,41.48399999999674
153,task-1-153,vm3,37.83449,0.5310000000172295,38.367904,37.82799999997951
154,task-1-154,vm3,37.957922,0.5310000000172295,38.492955,37.95299999997951
155,task-1-155,vm1,42.043123,1.3429999999934807,43.387251,42.046999999991385
156,task-1-156,vm4,12.206678,0.6560000000172295,12.87064,12.202999999979511
157,task-1-157,vm3,38.083825,0.5310000000172295,38.619847,38.07799999997951
158,task-1-158,vm4,12.278732,0.6719999999913853,12.959903,12.280999999988126
159,task-1-159,vm4,12.362837,0.6879999999946449,13.043161,12.35899999999674
160,task-1-160,vm2,35.856748,0.45300000000861473,36.319526,35.85899999999674
161,task-1-161,vm4,12.461975,0.6720000000204891,13.125404,12.452999999979511
162,task-1-162,vm1,43.387251,1.5,44.88662,43.389999999984866
163,task-1-163,vm2,36.139832,0.40700000000651926,36.550167,36.139999999984866
164,task-1-164,vm3,38.234012,0.5160000000032596,38.74702,38.23399999999674
165,task-1-165,vm4,12.53621,0.6719999999913853,13.199737,12.530999999988126
166,task-1-166,vm4,12.618641,0.6719999999913853,13.280141,12.60899999999674
167,task-2-167,vm1,44.88662,1.860000000015134,46.746614,44.889999999984866
168,task-1-168,vm2,36.319526,0.46899999998277053,36.779365,36.312000000005355
169,task-1-169,vm1,46.746614,0.514999999984866,47.269374,46.75
170,task-1-170,vm2,36.550167,0.45300000000861473,37.009637,36.546999999991385
171,task-1-171,vm3,38.367904,0.5160000000032596,38.872112,38.35899999999674
172,task-1-172,vm2,36.779365,0.4370000000053551,37.223484,36.780999999988126
173,task-2-173,vm2,37.009637,1.062000000005355,38.073802,37.0
174,task-1-174,vm1,47.269374,0.6410000000032596,47.917339,47.264999999984866
175,task-1-175,vm2,37.223484,1.0789999999979045,38.301629,37.21799999999348
176,task-1-176,vm2,38.073802,0.4529999999795109,38.521201,38.062000000005355
177,task-7-177,vm4,12.701832,3.547000000020489,16.255365,12.702999999979511
178,task-2-178,vm4,12.791327,3.5,16.284958,12.780999999988126
179,task-1-179,vm4,12.87064,3.5,16.360262,12.85899999999674
180,task-1-180,vm3,38.492955,0.5160000000032596,38.998839,38.48399999999674
181,task-1-181,vm4,12.959903,3.51500000001397,16.466547,12.952999999979511
182,task-1-182,vm1,47.917339,0.875,48.779283,47.905999999988126
183,task-1-183,vm4,13.043161,3.4839999999967404,16.531098,13.046999999991385
184,task-1-184,vm3,38.619847,0.5160000000032596,39.123074,38.60899999999674
185,task-1-185,vm2,38.301629,0.45300000000861473,38.74702,38.296999999991385
186,task-1-186,vm2,38.521201,0.45300000000861473,38.969763,38.514999999984866
187,task-1-187,vm1,48.779283,0.9370000000053551,49.72112,48.780999999988126
188,task-1-188,vm3,38.74702,0.5,39.250395,38.75
189,task-1-189,vm4,13.125404,3.4839999999967404,16.613066,13.125
190,task-1-190,vm1,49.72112,1.0469999999913853,50.766867,49.71799999999348
191,task-3-191,vm3,38.872112,1.452999999979511,40.339241,38.875
192,task-1-192,vm4,13.199737,3.484000000025844,16.691494,13.202999999979511
193,task-1-193,vm1,50.766867,0.9379999999946449,51.709403,50.764999999984866
194,task-4-194,vm2,38.74702,4.625,43.385717,38.75
195,task-2-195,vm2,38.969763,4.4539999999979045,43.418947,38.96799999999348
196,task-1-196,vm1,51.710407,0.5,52.20704,51.70299999997951
197,task-3-197,vm3,38.998839,2.3589999999967404,41.362672,39.0
198,task-1-198,vm4,13.280141,3.5,16.790759,13.280999999988126
199,task-1-199,vm3,39.123074,2.327999999979511,41.455692,39.125
200,task-1-200,vm2,43.385717,1.437000000005355,44.818367,43.375
201,task-1-201,vm2,43.418947,1.4679999999934807,44.887649,43.421999999991385
202,task-1-202,vm2,44.818367,0.3909999999741558,45.199207,44.812000000005355
203,task-1-203,vm4,16.255365,0.625,16.873194,16.25
204,task-1-204,vm2,44.887649,0.5629999999946449,45.455799,44.889999999984866
205,task-1-205,vm1,52.20704,0.5,52.706032,52.20299999997951
206,task-1-206,vm3,39.250395,2.327999999979511,41.579083,39.25
207,task-10-207,vm4,16.284958,6.1560000000172295,22.440517,16.280999999988126
208,task-1-208,vm2,45.199207,0.5620000000053551,45.765042,45.20299999997951
